id,date,username,tweet
1272942801458655232,2020-06-17,jajangridwank,"@rendi__rs @Kota_Tangerang Udah ber x x saya sarankan agar data covid 19 nya di up date dgn cara yg mudah utk diikuti oleh masyrkt agar mereka bisa tahu bahaya dan perkembangan nya. Saya jg baru dpt info dr teman yg tokoh masyrkt di Depok, disana Software nya lbh baik, hanya pesan nya jgn lapor fakta 😱"
1272936995501690881,2020-06-17,goriaucom,Warga Depok Tertular Virus Corona Saat Acara Dansa Perayaan Hari Valentine yang Dihadiri 50 Orang  https://t.co/X8rRjQY7EA
1272907166979063810,2020-06-16,goriaucom,Warga Depok Terinfeksi Virus Corona Usai Dansa dengan Teman Dekatnya  https://t.co/74ifNe8AFB
1272904289279774722,2020-06-16,radioelshinta,150 Pegawai Pemkot Depok Jalani Rapid Test Covid-19. via @pemkotdepok   https://t.co/wCrVmnvznf   #ElshintaEdisiMalam  https://t.co/KqoRbqfeTF
1272903352460984323,2020-06-16,liawsome,Pengen banget dendeng batokok. Baru inget bgt BM ini pantesan gue makan ngga kenyang-kenyang 😭😭😭  Dari sebelum Corona anjir pas masih di Depok belum kesampean
1272900170909462528,2020-06-16,sindonews,Sandi dan Solmet Jokowi Bantu Warga Terdampak Covid-19 di Depok  https://t.co/dfHRZT6EVk
1272898203051008002,2020-06-16,je0nu,"depok buset dah, gak reynhard, org pertama kena corona di depok skrng ini"
1272895624313257985,2020-06-16,fajraaaa,"Pas di depok, was was banget gegara corona.  Pas nyampe padang, kok disini keknya orang orang pada kebal corona. Santuyyyyyy :("
1272885404639858690,2020-06-16,timurdepok,Anggota Sabhara Polsek Depok Timur melaksanakan patroli sambang dialogis ke juru parkir Rumah sakit Condongcatur menyampaikan himbauan agar para juru  parkir lebih disiplin menerapkan protokol pencegahan Covid 19 karena lingkungan RS sangat rentan terjadi penularan virus Corona.  https://t.co/mjoL6sSTQQ
1272882117093945346,2020-06-16,estr0gen,@null Mal di Depok Kembali Ditutup jika Melanggar Protokol Covid -19 Pemkot Depok baka   https://t.co/pTdmL1ZwOj
1272882011116429312,2020-06-16,ged0ng,@null Mal di Depok Kembali Ditutup jika Melanggar Protokol Covid -19 Pemkot Depok baka   https://t.co/MNFqRcrpv7
1272881646115700737,2020-06-16,okezonenews,Mal di Depok Kembali Ditutup jika Melanggar Protokol Covid -19 #TauCepatTanpaBatas #BeritaTerkini #BeritaTerkini #NewsUpdate .  https://t.co/RhL87IPA8Y
1272879862080868358,2020-06-16,prmn_depok,Warga Depok Kini Bisa Tes PCR COVID-19 Secara Gratis di Labkesda  https://t.co/Yvhhv6iyCT
1272876740541444098,2020-06-16,pemkotdepok,"Sahabat Warga Depok, berikut informasi terkini perkembangan Covid-19 di Kota Depok: ------------------------------------- Selasa, 16 Juni 2020  *Gugus Tugas Percepatan Penanganan Covid-19 Kota Depok*  https://t.co/rt5cDfcj5L  https://t.co/F3qG4wwCui"
1272870705281953793,2020-06-16,royberkelanasfc,@Berkarya_Info @Bala_Raja1 Bang....gw korban PHK Efek Pandemi. Kehidupan harus jalan hahahaha...gw dagang di jalan Krukut Depok. Promoin om...KL lewat follower nya suruh beli...jeruk anti korona...hahhahahah  https://t.co/RLuQTaoyd1
1272870675498205185,2020-06-16,polseksukmajaya,Polri maksimalkan peran tokoh masyarakat dalam sosialisasi Disiplin dan Patuh terhadap protokol kesehatan Covid-19  Hal ini dilakukan untuk mencegah dan antisipasi penyebaran Virus Corona  @polrestro_depok  @humas.pmj  @divisihumaspolri  @depok24jam  @depok.update  @infodepok_id  https://t.co/KaR2MDo6WM
1272867207811227648,2020-06-16,polseksukmajaya,Polri maksimalkan peran tokoh masyarakat dalam sosialisasi Disiplin dan Patuh terhadap protokol kesehatan Covid-19  Hal ini dilakukan untuk mencegah dan antisipasi penyebaran Virus Corona  @polrestro_depok  @humas.pmj  @divisihumaspolri  @depok24jam  @depok.update  @infodepok_id  https://t.co/wRwdHOKFsM
1272861480979853312,2020-06-16,pingpointid,Berbagai pusat perbelanjaan di Depok mulai diizinkan untuk kembali buka pada 16 Juni 2020 dengan aturan yg mengikat demi mengantisipasi penyebaran COVID-19.  Mal di Depok Siap Dibuka pada 16 Juni 2020  https://t.co/mE2T4XtOca  #MalDepok #DepokNewNormal @infodepok_id  https://t.co/RfRMcpvF0b
1272858516592766976,2020-06-16,beritaindotco,Pemkot Depok Berikan Potongan Biaya PBB 50% Dalam Situasi Pandemi Covid-19  https://t.co/91K9QkIFn0
1272854269486481409,2020-06-16,urgenindo,RSU Hasanah Graha Afiah Depok Butuh Bantuan APD  #apd #bantuan #butuh #terima #corona #coronavirus #covid #covid19 #covid_19 #hazmat #isolasi #masker #ODP #OTG #pasien #PDP #rumahsakit #depok #jawabarat #URGEN  https://t.co/9lYxVF1JSi
1272842113919488000,2020-06-16,merdekadotcom,Sandiaga Uno Salurkan Bansos untuk Nelayan Keramba dan Penjaga Sekolah di Depok: Sandiaga mengatakan Relawan Indonesia Bersatu Lawan COVID-19 akan terus memberikan bantuan kepada keluarga yang penghasilannya menurun dan mengalami kesulitan ekonomi akibat…  https://t.co/MKfNeO6Fkd
1272838017212805121,2020-06-16,pantausatuid,Depok Pastikan Siap Gelar Pilkada 2020 di Tengah Pandemi Covid-19  https://t.co/WZC2CdIhqQ
1272820560402284544,2020-06-16,pkmsukamajubaru,#Repost @dinkeskotadepok --- Dalam rangka upaya percepatan penanganan Covid-19 di wilayah Kota Depok. Kini Pemerintah Kota Depok melalui UPTD Labkesda Kota Depok mulai tanggal 15 Juni 2020 sudah dapat menerima…  https://t.co/WmzfDQ2moZ
1272790495119282176,2020-06-16,grach93420475,Wah DEPOK selalu ramai PENYAK.. ya. Mulai COVID-19 sampai PELET yg banyak muncul ni.
1272768550290124800,2020-06-16,yulianissaa,Ibu kos lu pawang corona kyknya dev 😂😂 sini ngungsi depok aja
1272753713912807424,2020-06-16,terasjabar_1," https://t.co/YDbaRE4pc7  Pandemi Virus Corona, Kota Depok Akan Tetap Menggelar Pilkada Serentak Pada 9 Desember 2020 dengan Protokol Kesehatan"
1272749791311773698,2020-06-16,monitorcoid,Pemkot Depok akan Test Swab Tenaga Pemulasaraan Jenazah Covid-19  https://t.co/m6v9IjOND7
1272748845638672391,2020-06-16,tmcpoldametro,"11.32 Polri Subdit Gakkum Dit Lantas PMJ &amp; Sat Lantas Jaksel, TNI, Dishub &amp; Sat Pol PP kegiatan PSBB di Pos Cek Poin di Layang UI Depok himbauan &amp; teguran tertulis kepada pelanggar PSBB guna pencegahan Virus Covid 19 #OperasiKetupatTuntas  https://t.co/kXB6LqkXmG"
1272740275954188288,2020-06-16,hukumdan,@jokowi Padahal anda bisa mengambil kebijakan lebih cepat saat ada isu covid-19 mulai ditemukan di depok.  Anda salah urus kebijakan.  Jelas alokasi dana lebih besar akibat lalai dan lambat mengantisipasi penyebaran.  Anda presiden harusnya punya naluri soal ini
1272733342618673152,2020-06-16,sodiqul_an,Proaktifcall offline bersama tokoh dan edukasi masyarakat tentang Bahaya Covid-19 Depok   Rencan agenda  -edukasi masyarakat cuci tangan flyer dan poster  Posko PCNU Depok  #gerakansayangorangtua #dirumahajakokrepot #nupedulicovid19 #NUDepokPeduliCOVID19 #USAID #UNICEF  https://t.co/E2aKe92R3r
1272713059384078340,2020-06-16,depokinfo_,"#News: Rentan Terpapar Covid-19, Dinkes Depok Bakal Tes Swab Bagi Tenaga Pemulasaran Jenazah Covid-19  https://t.co/CdolHqfxZ1 | Depok News"
1272706374292500481,2020-06-16,baznasindonesia,"Dimulainya #NewNormal membuat sejumlah sarana transportasi umum mulai dipadati masyarakat yg kembali bekerja. #BAZNAS melakukan giat Cash For Work dengan melibatkan mereka yg terdampak ekonomi karena #Covid_19 di Stasiun Kereta Tanah Abang, Depok, Manggarai guna cegah penularan  https://t.co/wGeBLqwiCo"
1272700009012776960,2020-06-16,depoknews,"Rentan Terpapar Covid-19, Dinkes Depok Bakal Tes Swab Bagi Tenaga Pemulasaran Jenazah Covid-19  https://t.co/IoKForYEDa"
1272682901189115904,2020-06-16,depokinfo_,"#News: Tetap Dengan Protokol  Pencegahan Covid-19, Mall dan Pasar Modern di Depok Segera Dibuka Kembali  https://t.co/YoyLaHZYCc | Depok News"
1272678148568756234,2020-06-16,depoknews,"Tetap Dengan Protokol Pencegahan Covid-19, Mall dan Pasar Modern di Depok Segera Dibuka Kembali  https://t.co/7grmlymEn0"
1272674833503973376,2020-06-16,radioelshinta,@pemkotdepok [INFO] Pemeriksaan PCR Covid-19 oleh UPTD Labkesda Kota Depok   via @pemkotdepok #ElshintaEdisiPagi   https://t.co/gAs0vIBuCR
1272674637688631297,2020-06-16,radioelshinta,"Berikut informasi terkini perkembangan Covid-19 di Kota Depok, Senin, 15 Juni 2020  *Gugus Tugas Percepatan Penanganan Covid-19 Kota Depok*   via @pemkotdepok #ElshintaEdisiPagi   https://t.co/FWuQRkO6zI"
1272667461540691970,2020-06-16,kompascom,"Tambahan kasus positif hanya dua orang kemarin, sehingga total tercatat laporan pasien positif Covid-19 di Depok mencapai 658 orang.  https://t.co/dH5odXXdOn"
1272610432973336577,2020-06-16,nutellalle,"""Jakarta Kembali Macet saat PSBB Transisi, Kualitas Udara Terburuk Kedua di Dunia""  ""Kasus Kematian Positif Corona Cetak Rekor Hari Ini, Begini Sebarannya""  ""Oknum Pembina Gereja di Depok Ditangkap karena Cabuli Anak di Bawah Umur""  udah lupa kapan terakhir kali baca berita baik"
1272533844344766465,2020-06-15,nuurizza,@rizalfauzas @CNNIndonesia Biasanya kalau sengaja dibercandain besok2 beneran kejadian. Ky kmrn kasus Corona sblm kejadian Depok kan kita becandain tuh Corona.
1272520036884844549,2020-06-15,pemkotdepok,"Sahabat Warga Depok, berikut informasi terkini perkembangan Covid-19 di Kota Depok: -------------------------------------  Senin, 15 Juni 2020  *Gugus Tugas Percepatan Penanganan Covid-19 Kota Depok*  https://t.co/rt5cDftUul  https://t.co/7iRfwaDcoo"
1272519729362550784,2020-06-15,pemkotdepok,[INFO] Pemeriksaan PCR Covid-19 oleh UPTD Labkesda Kota Depok  https://t.co/EaLYfZyCKR
1272508122922246145,2020-06-15,wenvelvette,@vlvkg3636 covid musnah lgsg gas ke depok🚇
1272506772721303553,2020-06-15,okezonenews,"Masuk Zona Kuning Covid-19, Besok Seluruh Mal di Depok Mulai Beroperasi  #TauCepatTanpaBatas #BeritaTerkini #BeritaTerkini #NewsUpdate .  https://t.co/0XNosqzfMZ"
1272479865317371905,2020-06-15,dbarie_,"Halo mas @ezash krn imbas covid saya dirumahkan, saya menawarkan jasa :  1. Pembuatan akta pendirian CV,PT &amp; Yayasan 2. SK pengesahan AHU &amp; pengurusan izin usaha CV &amp; PT 3. Pengurusan pensertifikan tanah untuk wilayah bogor &amp; depok Barangkali followers nya butuh jasa saya, thanks  https://t.co/ZAiuiaxqKb"
1272472616276684801,2020-06-15,setkabgoid,"The National COVID-19 Task Force has issued Circular Number 8 of 2020 on the Management of Working Hours during the Adaptation Period of New Normal towards the Productive and Safe Society in Jakarta, Bogor, Depok, Tangerang, and Bekasi (Jabodetabek) Area.   https://t.co/u8LCbkpteG"
1272443531404009473,2020-06-15,helloseokjinnie,@seokjncapt Iyaa. Waktu itu ke medan gara2 ada urusan. Sebelum covid rame. Eh tiba2 covid nya nyebar 🤣 Aslinya tinggal di depok aku
1272442480999325698,2020-06-15,archvesin,tapi keburu wisuda trus ga di depok lgi😭 covid covid
1272425748133904386,2020-06-15,kompascom,"Selama 10 hari pertama PSBB proporsional berlangsung di Depok, rata-rata tambahan kasus positif Covid-19 kembali meningkat.  https://t.co/FZLSBzsZs1"
1272421739884974080,2020-06-15,pemkotdepok,PKK Depok Bagikan 100 Nasi Kotak untuk Warga Terdampak Covid-19 di Ratujaya   https://t.co/zYQykWsQTS  https://t.co/qIxzO9iQqG
1272420963565441024,2020-06-15,kompascom,"Selama 10 hari pertama PSBB Proporsional berlangsung di Depok, rata-rata tambahan kasus positif Covid-19 kembali meningkat.  https://t.co/r3eEnR0WlA"
1272418882720903168,2020-06-15,archvesin,aku ikut event namjin tpi lupa nama eventnya apa ya yang di depok gara2 corona..
1272410091107450880,2020-06-15,timurdepok,"Anggota Polsek Depok Timur melaksanakan pengamanan kegiatan Wisuda Kelas 6 Angkatan 2019/2020 SD MUHAMMADIYAH Condongcatur yang dipimpin oleh Kapolsek Depok Timur Kompol Suhadi, S.H, M.H. dengan sistem Drive Thru dan memperhatikan protokol pencegahan Covid 19. #HumasSekDpkTimur  https://t.co/wN1vgHtyb1"
1272409870529003520,2020-06-15,rizkyaw,"@txtdaridepok negara api sudah menyerang guys layaknya corona, depok selalu menjadi yg perdana"
1272407774006112257,2020-06-15,humas_s,Bersama unsur TNI Brimob Sat Lantas Pol PP Dishub DKI Panit Patko Polsek Ps Rebo Aiptu Suwardiono  melakukan penerapan PSBB menuju New Normal cegah covid 19 di salah satu Chek Point jl.Raya Bogor Km 28  https://t.co/dC4uxDV8So Rebo perbatasan wilayah Cimanggis Depok  https://t.co/RcmLHMHh1C
1272404720745840641,2020-06-15,mncnewsroom,"Penularan Covid-19 Masih Tinggi, Depok Belum Izinkan Bus AKDP dan AKAP Beroperasi #MNCNewsroom #Depok  https://t.co/EIZPGvOELm"
1272396412362223616,2020-06-15,apeksiid,Tantangan dan hambatan Forum Kerukunan Umat Beragama dalam menghadapi Covid-19 disampaikan FKUB: Kota Kupang dan Kota Depok #apeksi #apeksicovid19  https://t.co/S2BDuUL4Zs
1272394854857728000,2020-06-15,pusadparamadina,"Paparan Walikota Bogor, Walikota Sikawang, FKUB kota Kupang dan FKUB kota Depok  Seminar ""Memperkuat Kerukunan dan Solidaritas di Tengah Covid-19""  https://t.co/XR4Cu7uiZd"
1272378223976824832,2020-06-15,web_bogorkita,"Corona Depok dalam Sepekan: Tertular 63, Sembuh 47, Meninggal 3  https://t.co/HKSdrAdEyP"
1272362374192787457,2020-06-15,pemkotdepok,"@halimhady22 semua data perkembangan kasus Covid-19 di Kota Depok, warga dapat di akses di  https://t.co/JSTKjrQLWX"
1272356170842337281,2020-06-15,wrgdistributor,Kota Depok Jadi Klaster Terbesar COVID-19 di Jawa Barat | FORUM  https://t.co/uF97RpS1Ex  https://t.co/llYTkt0jEt #e-shop #eshop #wardib #warungdistributor via @e-shop
1272354400871174145,2020-06-15,inewsdotid,"Pusat perbelanjaan di Depok akan mulai dibuka besok, !6 Juni 2020. Kapasistasnya dibatasi maksimal 50 persen.  https://t.co/LRDVdwP7fL #cegahcorona #cegahpenyebarancorona #corona"
1272345346895577088,2020-06-15,kumparan,Pemkot Depok bakal mengkoordinasikan dengan instansi terkait agar Pilkada 2020 di wilayahnya tetap aman dari COVID-19. #kumparanNews  https://t.co/17cIw1x0Na
1272343796877979649,2020-06-15,web_bogorkita,"Update Corona Depok: 8 Positif, 5 sembuh  https://t.co/V5MWQxSegf"
1272308472470634497,2020-06-15,kompascom,"Tercatat tambahan kasus positif baru sebanyak 8 orang, sehingga keseluruhan tercatat laporan pasien positif Covid-19 di Depok menjadi 656 orang.  https://t.co/ebuyDNxPVV"
1272286299924254720,2020-06-15,mediaindonesia,PKM di Depok Solusi Cegah Korona   https://t.co/C0J0VbWYQl
1272188375508844544,2020-06-14,ajofleet,Ambulance covid 19 SOP Depkes dari unit Luxio dan Gran Max minibus utk yg ingin berbagi bantuan dan infrormasi pemesanan silahkan japri 0811 917 207 (Ajo).. #bansoscovid19 #indonesiapastibisa #aatpedulicovid19 @ Depok  https://t.co/WgBiCAz0BQ
1272186169514590210,2020-06-14,akuratco,Jumlah akumulatif pasien COVID-19 di Kota Depok sebanyak 648 orang.  https://t.co/pIOOiCDdpK
1272176291735691264,2020-06-14,pemkotdepok,"Sahabat Warga Depok, berikut informasi terkini perkembangan Covid-19 di Kota Depok: ------------------------------------- Minggu, 14 Juni 2020  *Gugus Tugas Percepatan Penanganan Covid-19 Kota Depok*  https://t.co/rt5cDfcj5L  #depokbergerak #depoktanggapcovid19  https://t.co/bHv8wjbzYl"
1272173814617477120,2020-06-14,alyalmaa,Jadi tadi gue abis ke atm terus sengaja lewatin tempat nongs anak anak gaul depok yang ada di deket rumah dan itu rame gilak. Kayak sebelum covid menyerang. Apa gak takut ya mereka yg pada di situ
1272173672912936961,2020-06-14,frozenhyuk,@seungwconi DHEA KESAYANGAN AKU PALING KEREN SEDUNIAAAAAAAA AAAHHHH BENERAN CORONA CEPET KELAR DONG MAU JAJANIN DHEA DI DEPOK MAU PELUK2!!!!!!
1272169790178603009,2020-06-14,radioelshinta,"@BNPB_Indonesia Surat Edaran ini tentang Pengaturan Jam Kerja pada Masa Adaptasi Kebiasaan Baru Menuju Masyarakat Produktif dan Aman COVID-19 di wilayah Jakarata, Bogor, Depok, Tangerang dan Bekasi (Jabodetabek). #BersatuLawanCovid19  #ElshintaWeekend  @BNPB_Indonesia"
1272168625491722241,2020-06-14,republikaonline,"Kota Depok masih dalam masa PSBB Proporsional, penambahan kasus Covid-19 masih ada.  https://t.co/68cELQKdWr"
1272156528049455104,2020-06-14,bnpb_indonesia,"Surat Edaran ini tentang Pengaturan Jam Kerja pada Masa Adaptasi Kebiasaan Baru Menuju Masyarakat Produktif dan Aman COVID-19 di wilayah Jakarata, Bogor, Depok, Tangerang dan Bekasi (Jabodetabek). #BersatuLawanCovid19"
1272155046948376576,2020-06-14,demokrasicoid,Depok Siap Gelar Pilkada 2020 Meski Di Tengah Covid-19 - via @demokrasicoid   https://t.co/dIhpKDLn8z
1272149448844435456,2020-06-14,geloraco,Depok Siap Gelar Pilkada 2020 Meski Di Tengah Covid-19  https://t.co/d9qlFH3pFj
1272116164630470656,2020-06-14,nangiys,@jungwoojamett ke depok yu kita jalan2 smbil meet up dgn corona
1272111654147219457,2020-06-14,wartakotalive,"Akhirnya 24 Tenaga Kesehatan RSUD Depok Dinyatakan Negatif Corona, Kini Isolasi Mandiri di Rumah  https://t.co/dpHsdSKyjI lewat @wartakotalive"
1272102206607486977,2020-06-14,kiyudgirl,Petugas PDAM Depok Mulai Turun Lapangan  Setelah lama berhenti karena covid-19. Protokol kesehatan tetap berlaku  #ValidNih   https://t.co/SfuUnrqMq7
1272101727869603840,2020-06-14,wahyukencono,"Jawa Barat dg luas daerah, jumlah penduduk dan dengan daerah yg berbatasan langsung dengan episentrum Covid, menurut saya adalah daerah yg paling berhasil menanggulangi Covid 19 di Indonesia. Bayangkan kalau Bekasi dan Depok dicoret dari Jabar...  Selamat Kang @ridwankamil"
1272088932226789377,2020-06-14,republikaonline,Jumlah akumulatif pasien Covid-19 di Kota Depok saat ini sebanyak 648 orang  https://t.co/dEtSB3raSz
1272085586354925570,2020-06-14,budijayutomo,Nasi Kotak untuk Warga Terdampak Covid-19 di Depok  https://t.co/kAoGoY98be #NasiKotakDepok @pemkotdepok @info_depok @TPPKKDepok
1272075700296544256,2020-06-14,humas_s,Menjelang Transisi New normal pandemi covid 19 Panit Patko Polsek Ps Rebo Ipda Mujianto pimpin Anggotanya melakukan penerapan PSBB di Chek Point bersama TNI Satlantas Brimob Dishub Pol PP lokasi jl.Raya Bogor Km 28  https://t.co/dC4uxDV8So Rebo perbatasan wil Depok  https://t.co/DMQNHMF9az
1272046445118599169,2020-06-14,aktualofficial,KPU Depok Siap Laksanakan Pilkada Saat Pandemi COVID-19  https://t.co/wDGGXROr0Q
1272044007200190465,2020-06-14,restrodepok,Satuan Lalulintas Polrestro Depok Membagikan Masker Kepada Para Pengguna Jalan Di Jl.Margonda Raya Sekaligus Sosialisasi Bahaya Covid-19 Berikut PSBB Transisi Kota Depok   Link berita :  https://t.co/uHbq6gnNuO   @TMCPoldaMetro @NTMCLantasPolri @DivHumas_Polri  https://t.co/gbLlPf1SqN
1272033660607160325,2020-06-14,merdekadotcom,"Pemkot Depok Masih Melarang Kongres, Pengajian hingga Wisuda: Dari seluruh pasien COVID-19 di Depok, ada 371 orang yang sudah sembuh dan 33 orang yang meninggal dunia. Persentase pasien yang sembuh tercatat 57,25 persen dari seluruh pasien COVID-19.  https://t.co/8Q1RAxqi5D"
1272009216509636611,2020-06-14,indriyanisukma9,"[UPDATE] 13 Juni: Bertambah 14 Kasus, Total Pasien Positif Covid-19 di Depok Jadi 648  https://t.co/FrxDrEvMyV"
1272000321913380865,2020-06-14,polseksukmajaya,Polri Maksimalkan Peran Tokoh Agama Pdt. Togu Tampubolon  https://t.co/0vPxMEnaS4 (Pendeta Gereja HKBP Depok Timur) dalam Sosialisasi Patuh &amp; Disiplin Protokol Kesehatan Covid-19 Hal ini dilakukan untuk mencegah &amp; antisipasi penyebaran Virus Corona @polrestro_depok  @humas.pmj  https://t.co/k8MgRI9lDu
1271990264614158337,2020-06-14,idrisashomad,"3. Selain itu, Labkesda Kota Depok pun sudah memiliki dua mesin Tes Cepat Molekuler (TCM). Semoga ikhtiar ini mampu mempercepat penanganan COVID-19 di Kota Depok.  Meninjau Labkesda Kota Depok, 12/06/2020  https://t.co/v56HB7CsmU"
