id,date,username,tweet
1307970302379520000,2020-09-21,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/Y7QCuM4GjQ
1307878703716732929,2020-09-21,riskicoklat,Gw juga mau ngucapin terima kasih banyak untuk teteh @mrs_enci yang udah membantu mencarikan alternatif disaat menunggu proses administrasi Puskesmas Cipayung Depok kemarin.  Pada akhirnya alhamdulillah gw mendapatkan perawatan di wisma atlet.
1307877908590071810,2020-09-21,riskicoklat,Saat cerita ini dimuat kondisinya emang lagi proses menunggu administrasi. Pada akhirnya gw dapet surat rujukan dari Puskesmas Cipayung Depok dan alhamdulillah mendapat bantuan sembako untuk istri dari RT/RW setempat.   https://t.co/Soqy43V8gJ
1307877228324163591,2020-09-21,riskicoklat,"Selasa kemarin gw juga udah ngabarin kalau sudah di wisma atlet. Gw mau mengucapkan terima kasih kepada Puskesmas Cipayung Depok. Proses administrasi memang membutuhkan waktu. Buat kalian yang ingin dapat rujukan juga, mohon bersabar ya!   https://t.co/skvlodKRWB"
1307875704281784323,2020-09-21,riskicoklat,"Saat ngetwit ini emang lagi panik banget dan sedang bergejala.  Alhamdulillah melalui proses panjang, gw kemarin dapet rujukan dari Puskesmas Cipayung Depok ke Wisma Atlet.  Udah seminggu nih di wisma atlet. Besok swab pertama. Mohon do'anya ya!"
1307875300382920704,2020-09-21,trcbpbddiy,Giat Subuh dan menjelang siang ini Senin Kliwon 21/09 dekontaminasi ambulan dan personel: RS Ludira Husada 3 personel Puskesmas Depok III 2 personel 🙏👨‍🚒🇲🇨  https://t.co/SkrjtwvUkc
1307509515122651136,2020-09-20,anticurut,"Gue ga ada keluhan mengarah ke sana, cuma kemarin gue lakuin ketika abis ke luar kota. After that gue wfh sampe sekarang, ke kantor pas penting doang. Katanya ada swab gratis via puskesmas, tp zuzur gue gatau infonya kalo di Depok ada atau engga"
1307218178792062978,2020-09-19,raziiiim,pasangan Pradi-Afifah memiliki 10 program unggulan salah satunya Berobat Gratis: Setiap warga berhak mendapat pelayanan kesehatan gratis di kelas III RSUD dan Puskesmas cukup dengan menunjukkan KTP Elektronik Depok   https://t.co/QNHLKS6l0k
1307162590645293059,2020-09-19,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/1sq503w27i
1307158005771694080,2020-09-19,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/NOuPV2OW7W
1306947193794748416,2020-09-18,ayuastriiii,"@dayatia @mrs_enci Makasih infonya DokDay &amp; Teh Nci, akan coba lapor hubungi puskesmas Depok terdekat. Rencana besok pagi baru akan ke puskesmas. Kondisi udah 10 hari gejala, semoga aman dan lekas pulih. Haturnuhun pisan 🙏🏻🥺"
1306915631271276551,2020-09-18,ayuastriiii,@infodepok_id Min kalau ada warga depok positif covid19 bisa lapor kemana? Tata laksana gimana? Sudah telfon RS &amp; puskesmas gak ada yg angkat. Tolong bantu infonya min.
1306913991898267648,2020-09-18,ayuastriiii,@mrs_enci Teh mau tanya kalau ada warga depok + covid19 tata laksananya gimana yah? Sudah telfon RS &amp; puskesmas terdekat tapi gak diangkat. Mau ke IGD langsung takut masih potensi nularin. Barangkali tau infonya 🙏🏻
1306913278434488325,2020-09-18,ayuastriiii,@pemkotdepok Kalau ada warga depok + covid19 tata laksananya gimana? Lapor ke siapa? Sudah telfon puskesmas &amp; RS tapi gak ada yg angkat. Tolong dibantu Min 🙏🏻
1306896304275038209,2020-09-18,timurdepok,"Bhabinkamtibmas dan Babinsa Desa Condongcatur bergabung dengan Komunitas DESTANA Desa Condongcatur melaksanakan penyemprotan Disinfectan di Puskesmas Depok 2,Padukuhan Sanggrahan dan Padukuhan Gempol untuk mencegah penyebaran Covid-19. #bersamalawancovid19  https://t.co/fKOrmCEvkc"
1306892554659483650,2020-09-18,fizkyradillah,"Serius deh, ini satgas covid depok sama puskesmas depok nomornya gak ada yg aktif?"
1306444571346219009,2020-09-17,trcbpbddiy,Giat siang ini Kamis Legi 17/09 Pukul 10.50 wib masuk zona dekontaminasi Induk Kenari puskesmas depok @kabarsleman dengan 4 personil : 1 dokter 1 driver 1  perawat 1 survelen Semmangat dan sehat selalu njih.. 🙏👨‍🚒🇲🇨  https://t.co/s2D6dc3OzH
1306426764046917632,2020-09-17,prsngk,Siapa yg lg di sini juga? Puskesmas Depok 3  https://t.co/gwk2FYzhF3
1306128142407409664,2020-09-16,adutsuradut1,@dayatia @ainunnajib Dengan syarat &amp; ketentuan berlaku. Sebagian besar diperuntukan untuk org yg bergejala &amp; rujukan dari RS &amp; Puskesmas di Kota Depok. Klo yg ingin melakukan pemeriksaan mandiri syaratnya adalah:  https://t.co/XRQPlJT95n
1306123351291641858,2020-09-16,tere616,"@DKIJakarta 17. Purwanti Astuti, tes ulang puskesmas limo depok, menunggu jdwal tanggal 17 sept 2020, saat ini disarankan untuk isolasi mandiri sesuai tanggal yang ditetapkan. 18. Nanda, sdhtes PCR, positif,  puskesmas pengasinan  isolasi mandiri 14 hari, swab ulang 24 Sept"
1306057151912316929,2020-09-16,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/AeNWtnArse
1306056061749690369,2020-09-16,pkm_sukatani,Pelayanan KIA di UPTD Puskesmas Sukatani #ibuhamil  #polikia  #maternity  #bidan  #bidanindonesia @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/0GCtaOiCo9
1306055501336195076,2020-09-16,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/FPTqEUPpRO
1306042346895675392,2020-09-16,pkm_sukatani,Baru saja mengirim video @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/V0eIFdRbrf
1306035716531478528,2020-09-16,unilubis,@dayatia Di pengalaman itu ada Puskesmas di Depok juga. Coba baca artikel yg Bu Risma. Peruntukannya beda kog.
1305912476232376322,2020-09-15,nunungahniar,@dayatia Depok sebelah mana sih dok? Apa puskesmas?
1305890153932754946,2020-09-15,mas_habe,Audiensi Dengan Sekda: Sekber Wartawan Depok Gulirkan Program Ngopi Bareng Para Kepala Puskesmas  https://t.co/UhCcWf5SIH
1305731007958712320,2020-09-15,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/pUP7hc9ocW
1305724629017931777,2020-09-15,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/genixdTKZO
1305723444844261381,2020-09-15,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/hULfgW4fLm
1305374783803191296,2020-09-14,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/9ZgSh3zHuo
1305338895811383302,2020-09-14,pkm_sukatani,Pelayanan di Poli BP Umum  UPTD Puskesmas Sukatani #poliumum  #puskesmas  #puskesmasindonesia  #puskesmasakreditasi  #perawat @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/BY0LwCwMO1
1305330699012984832,2020-09-14,riskicoklat,@mrs_enci @RizWulandari kayaknya bermasalah teh 😅 Istri saya sudah ditelpon pihak Puskesmas Cipayung mengabarkan bahwa tetap tidak bisa dirujuk ke wisma soalnya biayanya nanti dibebankan ke apbd Depok. lalu istri ditanya soal asuransi saya dan diminta untuk ke RS Swasta dengan biaya sendiri.
1305297723717947397,2020-09-14,mrs_enci,"@risapu99 @RizWulandari Berarti tinggal minta rujukan aja ke puskesmas hehehe. Barusan diinfo kalau di Depok, RS Citra Medika berfungsi sebagai pusat isolasi gratis. Bisa dicoba. Tapi tetap butuh rujukan dr puskesmas kayanya."
1305295185052483586,2020-09-14,mrs_enci,@risapu99 @RizWulandari Coba ke RSUD Depok. Puskesmas ga mau ngasih rujukan karena apa ya?
1305193208809287680,2020-09-14,riskicoklat,@RizWulandari @mrs_enci Puskesmas Cipayung Depok :)
1305192781518782464,2020-09-14,rizwulandari,@berlianidris @afrkml Izin dok dan ners. Temen tinggal di depok +covid. Udah telfon callcenter wisma atlet katanya masih bisa asal ada surat rujukan. Tp masalahnya puskesmas di citayem gamau kasih rujukan dgn alasan penuh. Gabisa isoman karna wc cuman 1. RS mana yg bisa kasih rujukan ya?🥺🙏🏻 @risapu99
1305191794204839936,2020-09-14,rizwulandari,@mrs_enci Teh punten😭 Temen saya tinggal di depok + covid. Udah telfon callcenter wisma atlet katanya masih bisa asal ada surat rujukan.  Tp masalahnya puskesmas di citayem gamau kasih rujukan dgn alasan penuh.  Gabisa isoman karna wc cuman 1. RS mana yg bisa kasih rujukan 🥺🙏🏻
1304591963044233217,2020-09-12,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/IIUqIUOerU
1304389382695051265,2020-09-11,kang_alesays,"@lazuandi @ridwankamil @pandji Saya orang depok. Saya positif. Dan saya harus mengeluarkan uang utk swab anak anak saya di RS. Kalau kata satgas covid nya , kalau swab di puskesmas harus orang yang sdg bergejala/punya keluhan medis dulu."
1304067747689553921,2020-09-10,tweetspiring,"@bimananta kemarin gue nonton youtube isinya kepala puskesmas limo (depok) ngasih edukasi publik soal isolasi mandiri. ya intinya soal protokol kesehatan selama di rumah, plus pegawai puskesmas bakal monitoring--sesuatu yang udah dilakuin sejak awal pandemi, kalo ngeliat temlen."
1303883551264387073,2020-09-10,pkm_sukatani,Monev farmasi di Aula UPTD Puskesmas Sukatani #monev  #farmasi  #farmasiindonesia  #puskesmas @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/7VHTMjTAot
1303736281646600192,2020-09-09,pkm_depokutara,Hallo Sobat Deput Karena akan diadakannya swab massive di Puskesmas Depok Utara maka kamis 10 september 2020 kegiatan pelayanan kesehatan sementara akan dihentikan dan dialihkan ke puskesmas terdekat 🙏  https://t.co/YvW3PsBM3G
1303183397511147522,2020-09-08,pkm_sukatani,Yang masih menjadi perbincangan hangat. Mari kita ketahui tentang Happy Hypoxia #happyhypoxia  #ayosehat  #depoktanggapcovid19  #covid19 @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/my93BDwUFR
1303128324777017344,2020-09-08,sukaiburu_id,"@KawalCOVID19 Kk ipar saya tes swab hari senin minggu lalu di puskesmas dekat komplek pelni depok, sampai saat ini hasil tes swab nya blm keluar. Apa selama itu nunggu hasil tesnya?"
1302847532960083968,2020-09-07,fvedaxena,"@aik_arif Benar pak. Ayah saya positif, dirawat di RS brimob depok. Namun sekeluarga stlh mengkontak puskesmas dan satgas depok hanya disuruh isolasi mandiri dan rapid test. Bisa PCR gratis kalau rapid reaktif/muncul gejala. Akhirnya sekeluarga memutuskan PCR mandiri"
1302834240715849730,2020-09-07,pkm_sukatani,Kunci pencegahan covid-19 #hidupsehat  #covidpastiberlalu  #covid19 @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/E9UQjfCFSU
1302833796794986496,2020-09-07,pkm_sukatani,Pengambilan Limbah Medis oleh PT ARA #limbahmedis  #hidupbersih  #bersih  #sehat  #kesling @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/xvHMbO1NB8
1302833449376665601,2020-09-07,pkm_sukatani,5 langkah gotong royong yg perlu kita ketahui untuk menghadapi covid  #pencegahancovid19  #ayohidupsehat #gotongroyong  #covidpastiberlalu @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/6d0m6RxtnE
1302792121875742720,2020-09-07,pkm_depokutara,"Halo sobat Deput, Kali ini puskesmas Depok Utara berhasil mengadakan Kegiatan pengendalian penyakit DBD di SDIT Al - Muqorrobin sebagai bentuk pencegahan DBD dilingkungan sekolah 😊  #dinkesdepok #lawandbd  https://t.co/yT7FhjsaJg"
1302502118306140161,2020-09-06,nunungahniar,@salima252 Betul. Rumah di deket RSUI tapi KTP Jagakarsa jadilah mencoba ke Puskesmas Jagakarsa yang berharap Puskesmasnya lbh oke dibanding di Depok. Ternyata nggak ada kepastian juga hehe.
1302256367130959873,2020-09-05,acarenak,@jogmfs Puskesmas depok 3 👍🏻
1302123616239198210,2020-09-05,tukangfiber,"@ainunnajib Ya di depok juga gratis kalo ke puskesmas dan rsud,"
1301755373888499712,2020-09-04,onyonny,"@edi_akhiles Sama sekali,sampailah di brebes aku mrasa ngantuk berat krena aku yg nyetir dri depok sampai brebes Singkat crita tau2 aku bangun sudah di puskesmas kecil di wilayah brebes,aku liat jam sekitar jam 12n aku liat ayahku ada disampingku"
1301421809234071553,2020-09-03,pikiran_rakyat,"Hindari Penumpukan Pasien, Puskesmas Kedaung Depok Mulai Buka Layanan Konsultasi Online  https://t.co/mN3hccfWf6"
1301328190275686400,2020-09-03,prmn_depok,"Tak Ingin Ada Kerumunan, Puskesmas Kedaung Depok Buka Layanan Konsultasi secara Daring  https://t.co/hYHEGpkGn2"
1301327635981705219,2020-09-03,pkm_sukatani,Peran Keluarga dan Kader Untuk Menciptakan Rumah Tanpa Adap Rokok  #nosmoking  #perankader  #keluarga  #rumahsehat  #sehatitumahal  #sayangiparuparu @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/OTKcX9JTOR
1301019990028582913,2020-09-02,pkm_sukatani,Workshop Audit Internal di Aula Puskesmas Sukatani Rabu 2 September 2020 #workshop  #audit  #internal  #puskesmas  #puskesmasindonesia  #puskesmasakreditasi @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/2WqITPoQUr
1301014855516741633,2020-09-02,idrisimam2020,Berikut bukti nyata komitmen Mohammad Idris meningkatkan  kesehatan warga Depok.  - Peningkatan pembangunan RSUD Sawangan - Peningkatan pembangunan 20 Puskesmas - Pembangunan baru RSUD di Tapos  (-cont)  https://t.co/FKJzbiKMUW
1300991659899904002,2020-09-02,pkm_depokutara,📣 Hallo semua  Hari jumat 4 september 2020 pelayanan kesehatan di UPTD Puskesmas Depok utara sementara di hentikan karena akan diadakan swab massive dan di alihkan ke puskesmas sekitar nya dulu yaa😊  https://t.co/lSITUyHAkl
1300885086347255810,2020-09-02,tiaraastrina,"@dayatia Tp Dok, 2 orang disekitar rumah (depok) masih isman di rumah dibawah pengawasan puskesmas. Apa krn hanya OTG?"
1300770407167991809,2020-09-01,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/5MayoqynvI"
1300621117854367744,2020-09-01,shasaa_76,@upil_jaran67 KIA di puskesmas depok udah di buka lg blm mas??
1299918807159382016,2020-08-30,northerncsl,"Ralat ternyata ada delapan klaster di Yogyakarta, terlewat klaster koperasi simpan pinjam Sleman. Dua kasus lainya seperti puskesmas Depok dan pegawai kantor Dinkes Gunung Kidul menurut beberapa rujukan belum dikategorikan sebagai klaster. Kita kurang paham parameternya apa."
1299918492481642498,2020-08-30,northerncsl,"@FauzNugrahaP kasus Puskesmas Depok dan pegawai Dinkes Gunkid belum dikategorikan klaster, jika merujuk ke beberapa pemberitaan surat kabar online. Koperasi simpan pinjam Ngaglik sudah masuk kategori klaster"
1299907714244423680,2020-08-30,fauznugrahap,"@northerncsl Kluster puskesmas depok, kluster koperasi simpan pinjam"
1299303475235287040,2020-08-28,prmn_depok,"Demi Lacak Kasus OTG, Puskesmas Limo Depok Gelar Tes Swab Covid-19 Massal secara Gratis  https://t.co/mjg1Zj4y5g"
1299277425612738560,2020-08-28,prmn_depok,"Demi Lacak Kasus OTG, Puskesmas Lio Depok Gelar Tes Swab Covid-19 Massal secara Gratis  https://t.co/3gICJHujcW"
1299152260333740032,2020-08-28,depokinfo_,#News: Puskesmas Limo Gelar Swab PCR Massal  https://t.co/Hklk4GUGQx | Depok News
1299052869434265601,2020-08-28,chickenbiteee,"@kecoakTengil @squidwardfess Buat appointment segera sama psikolog .. kamu bisa ke RS UI depok . Itu harganya 150 ... kalo ditanya mau ambil yg mana, ambil yg 150 ya konsultasinya .. total yg bakal kamu keluarin 250 .. atau ga ke puskesmas . Di puskesmas juga ada psikolog dan lebih murah ."
1299031192876933121,2020-08-28,pkm_depokutara,"📣PENGUMUMAN📣 Pada 29 Agustus 2020, Puskesmas Depok Utara akan melaksanakan Swab Test Massive sehingga pelayanan dihentikan dan dialihkan ke puskesmas sekitar. Terimakasih Atas Perhatiannya 🙏  https://t.co/ZtkFJpPVVy"
1298890391375302656,2020-08-27,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/ulGUpZLfCi"
1298867555046584320,2020-08-27,andivox,Warga Depok yang merasa melakukan interaksi dengan ASN dinas perlindungan anak dan pemberdayaan masyarakat dan keluarga ayo bersikap jujur dan melaporkan kondisinya ke puskesmas terdekat.  https://t.co/4GAz6KtUr6
1298132254737289217,2020-08-25,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/J9zPBmXOm6"
1298076116502994944,2020-08-25,pkm_sukatani,Penyuluhan di dalam gedung tentang “Imunisasi Di Masa Pendemi Covid-19”  #tetapwaspada  #janganpanik  #imunisasi  #jagajarak  #pakaimasker @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/ogyuulK8pB
1297878804153733121,2020-08-24,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/0atQCMSq9s"
1297762466969948162,2020-08-24,unilubis,"Teman mau PCR Test di Tangerang, Puskesmas gak ready dan hasil baru keluar 10 hari. Puskesmas di Depok, ada yang  gak punya alat tes PCR. Belum datang. Bogor juga sama. Kirain udah bulan Agustus kemampuan tes PCR di Jabodetabek makin merata. Greater Jakarta kan?"
1297726759526309889,2020-08-24,aganurcholis_,@upil_jaran67 puskesmas depok 1? jilak merinding
1297539516173938691,2020-08-23,rirazahrotul,@upil_jaran67 @redvelvetcayke Puskesmas Depok I bukan si :')
1297416485137084416,2020-08-23,jogjarena,@upil_jaran67 @redvelvetcayke Ini puskesmas Depok 1 samping SD ya?...tempatnya pak Marzuki?
1297375342101852160,2020-08-23,ain7281,"@CumaDokter Puskesmas depan rumah saya di depok juga bagus dok, ada rawat inap juga kan sekarang. Dulu ibu saya kepala puskesmasnya 😁😁"
1297370498670575617,2020-08-23,diasayuk2,@upil_jaran67 @redvelvetcayke yah puskesmas Depok 1 anjir 😭
1296709636444295168,2020-08-21,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/awnq6QXUh7"
1296585387096379393,2020-08-21,depokinfo_,"#News: Cegah DBD,  Aleg Fraksi PKS Bersama Puskesmas Cipayung Depok Lakukan Foging  https://t.co/rqsjJpG1Uq | Depok News"
1296585246943715328,2020-08-21,depoknews,"Cegah DBD, Aleg Fraksi PKS Bersama Puskesmas Cipayung Depok Lakukan Foging  https://t.co/3LRrdry1Gc"
1296436486414401539,2020-08-20,salmadeim,tambahan edukasi dari Kak Amani juga di ig Puskesmas Depok Jaya. semoga makin banyak yang aware dan ga egois (walopun susah ya udah banyak kondangan yg ngundang banyak orang dan gapake masker😥).  https://t.co/WTjcmURGIp
1296295214408036359,2020-08-20,timurdepok,Bhabinkamtibmas Desa Condongcatur bersama Komunitas DESTANA melakukan penyemprotan disinfektan di Puskesmas Depok 2 Sleman dan Padukuhan Sanggrahan untuk pencegahan penyebaran Virus Covid-19. #HumasSekDepokTimur  #BersatuCegahCovid19  https://t.co/zNWpyOgWvz
1296121398297915392,2020-08-19,rinumairputih,@jogmfs Wetan puskesmas Depok II
1295898932346748931,2020-08-19,dodilatuparisa2,"Cluster muslim villa kalimulya One gate sistem  dekat pesantren hidayatulloh, puskesmas, alun kota Depok, waterpark Aladin  Harga Termurah di sekitar  Tipe 32/60 hanya 315 juta saja Bisa kpr developer syariah dp 130…  https://t.co/gbXR8xi0R7"
1295728460422242309,2020-08-18,coxcobase,"coxco Lets Join With Us! TES HIV GRATIS Tanggal : Jumat, 21 Agustus 2020 Tempat : Puskesmas Depok 3 Contact Person : Johan - 08995809099  GRATIS!  https://t.co/RHHuf6fs8P"
